target
0.0060949834790125
0.0144676595731205
0.0042065596913878
0.0392546451506775
0.075539734655658
-0.0754791011767233
0.019193211602313
0.0015546805488661
0.0060508885637974
0.0112216862365359
0.0233907778466393
0.0227748173476226
-0.1370509905048348
0.0115970371562097
0.0048413487014429
0.0910513888189804
0.0400344891019124
0.0333446293969046
0.0642838529301078
0.1058790010092111
0.0223134242240864
-0.0285412425908588
-0.0490467764310301
0.0025687464068538
0.0067744735546813
-0.0036902891090671
-0.0064108657817451
-0.0288075971139927
-0.0328218672941332
-0.0128403602150393
-0.0238756112071853
0.0542560886174438
-0.0247965995016952
0.0486594349921291
0.0477154691793295
0.0851288301068519
0.0412690957165014
0.0638740170552348
0.0392054896090366
0.0355326393573144
0.0532387335994413
0.0505940296521271
-0.0750772083274786
0.0406389768350581
0.0141497142535742
0.0393731491936352
-0.0079350668764316
-0.0179406784082425
0.0354126304241656
0.0
0.0062307973685974
-0.0131263056023634
-0.0661970549925459
0.020078219243202
-0.0160887228583952
0.1091721078118468
0.0647478734689555
0.2146228540152207
0.0506336208712652
0.0617625865928587
0.0
0.0112314723486402
0.0355165015781779
0.0951856110061173
0.0275779579983541
0.0843173769386279
-0.0751516862736725
-0.0159647411814272
-0.0324223699027789
0.0035015960809691
0.0102972101207438
0.0044515372250518
0.0525407350077079
-0.0049676853470485
-0.0274126476490807
-0.0015784889346338
-0.0027983322413946
0.0546679145573033
-0.0137486836734593
0.0303193960817328
0.0273351189119501
0.0003046648971163
0.0365057225990603
-0.0732174573417753
0.0427896623830656
0.0328703091107685
0.0177092697820949
-0.0212699490560886
-0.0432530010406995
0.0327728863586446
0.036093032953777
0.0132379251612549
-0.0020264788034779
-0.014642539102809
0.0535883554871143
0.2930112063489766
0.0391726767949155
0.02517204427026
0.0331457934659916
0.0555427318996255
0.0608007571370942
0.0586391845341884
0.0321531411173885
0.0374110434052934
0.0361546306800059
-0.0082009268615331
0.0491844265990601
0.0278759406130058
0.0300682324917297
439.4046427116096
0.0578971252937745
-0.0506699225166758
-0.0309695598977724
0.0513290543813215
0.046112000747864
-0.0076096088241393
-0.0026183660161129
0.0647007516595468
0.0272013737558259
0.040170110890129
0.0074101269240976
0.0003526578051559
0.0619576136655786
0.1210956026825412
-0.0087856849986037
0.0
0.0635391390815753
0.0116559758916154
-0.004612967184481
0.0349178482937713
0.0496519195643924
-0.0004913079442546
-0.0372467842531348
-0.0039977631907972
0.0525192431960095
0.050826082782362
0.0434745063145967
-0.0048299738009589
-0.0147535700170401
0.0217025447861229
0.0545998902442439
0.0472249592530839
0.0542250529311234
0.0123488507906553
-0.0296280251554929
-0.0031531406130241
-0.0108349071285827
0.079545353428282
0.136768308455998
0.0588325033249711
0.0576748797500469
-0.0305034995988302
-0.06656280608257
0.0487700462123357
-0.0060829543318716
0.0309694211854297
-0.0213868583358043
-0.0054197992354661
-0.0181744423871637
-0.0523029718842774
0.0275090882492067
-0.0002620064987518
0.0248846664229203
0.0563775393808457
0.0310353038287069
-0.006848318616458
0.055614998649748
0.0561096911368324
0.0355804252245473
0.0290279556043441
0.0374779561614929
0.0278174776180899
0.0108110318959865
0.0322201826620299
0.0154249559292027
-0.0017904251941814
0.0640000268073645
-0.0261205850654077
0.0217887968818093
0.0614600011281649
0.0496519195643924
-0.0031328428925661
-0.0037991429407602
-0.1001292405052209
0.0444754057585049
-0.0066039872334412
-0.0470384881918935
-0.0832401363774557
-0.2192293844071572
-0.0332869126409727
0.0171947214530805
0.0103250462316735
0.0445167912131507
0.0297295729501028
0.0178139603581125
-0.0108138682352343
-0.0317296814923818
0.0212211673075199
-0.0476496596270897
0.0448799831964548
8.404907309794533e-05
0.0205443843135225
0.0851125701575837
-0.0594794123201074
0.0094595519724196
0.0573038045154874
0.0201069155583353
0.001106382442875
0.0277619214366969
0.0099448010554595
0.0432878865715151
0.0093080804728708
0.0240891273793172
0.0341009940858922
-0.0109574914533958
-0.0181593786207182
0.0001241339230003
0.0743097613308111
-0.0195285918837799
0.0160004108296145
-0.0117693388930358
-0.0223211179243558
-0.0101138108023038
-0.0240234185795416
-0.0112980667919008
-0.0062996771523745
-0.0003229365645545
-0.0112778127997076
0.0304721027218021
-0.0390549301246634
0.0225752362714803
0.0208125284562647
0.0084581171795422
0.0263726698076597
0.0260217564259221
0.0591956317339723
0.128073104293415
0.0
-0.0305554293658893
-0.1102666781528803
0.0538271554656323
0.0044785786804507
0.0241680562358366
-0.054115661872079
-0.0117179466396252
0.0362112554232083
-0.0218466641404943
0.0917676516924233
0.0588666003082108
0.0309367269767837
0.045267431715178
-0.0082570529813627
0.0028885930682547
0.0062111796077889
0.0055664510817323
0.0331198771863017
0.0262746239800087
0.1141536144289727
-0.105981846351908
0.0712441698904394
0.0674380510216994
0.0430653330684461
0.0136542000475738
0.0415430261766247
0.0247607995661231
0.0092174686466222
-0.0214337848480382
0.01779172132568
0.0148355709065873
-0.0235376956238143
-0.0355990293082492
0.0244525748556804
0.0377343574340282
0.0621337598513668
-0.0202569279621804
0.0020479355617913
0.0077942780910555
0.0506009948281406
0.0171752757454785
-0.0230831068487287
0.013937194927387
-0.0464401571407427
0.0356932474145059
-0.0159691763695661
0.0064505337699664
0.0312669310331734
-0.0226304728120361
-0.0192882757701893
-0.0137359945013861
0.1014307110753237
0.0154640700535053
-0.0462702056166286
0.0024631833717232
-0.125880596101949
-0.0272497723605127
-0.0095743481639929
0.0508810184679299
0.0053570398805744
0.0069122587537213
0.0149381293568219
-0.0364548766858253
0.0169540573272422
-0.0167511159812797
0.0617643232025275
0.0064091206177371
0.0013045755393127
-0.0698898847567949
0.0334743918575098
0.0024291008572826
0.0066505171637866
0.0299809884971492
-0.0115666241284109
-0.0109763217659637
0.0411477157315027
-0.0169362071391658
0.0414770081593341
0.039429045782265
0.0318642800877908
-0.0323091031579304
8.866539592858932e-05
-0.0102308633850287
0.010108168129607
0.0413109585446402
0.0418981745318595
-0.1657271536720399
0.0272836589021966
0.007023195941677
-0.0535030349983762
-0.0123402510068189
0.0515291164530827
0.0
-0.0007928820617094
-0.0422331585193337
0.019280467679388
-0.0491998145343085
0.0881467863342942
-0.0127093844338842
-0.0261656753529071
0.0002286357719401
-0.0173137065195205
0.0710843146667076
-0.0210891867994087
-0.0052876627132768
0.0808476591304556
0.051931075120868
0.0918124770862203
0.0181670815879368
-0.0592266519284807
-0.0092382210918556
-0.0275446668661455
0.0782254353088085
0.0186347104811202
0.01644166089532
-0.0179079874828853
0.0054888001620597
0.0534584572044531
0.0009765441430027
0.0445370330493543
0.0401677738990221
-0.014007170565575
-0.019305790128855
0.0338119551114566
-0.0189790885949133
0.0119068853202523
0.0316131663106889
0.0620831124312755
-0.0062572959247341
-0.0337759202036533
-0.0472540731993872
0.0205446973490185
0.0038404537353342
-0.0149498547387705
0.0079771313978703
0.052219123749662
-0.1074443490653534
0.0525374799185144
-0.0149447671637332
-0.0688832417162028
0.0721245765665938
-0.1377338721093734
-0.029261470640854
-0.0149498547387705
-0.067290157926275
0.0901671057357
-0.026961015085516
-0.0030153793451236
-0.0569474469299972
-0.0178251285650858
0.0772278708255334
0.0
0.0796041555765588
0.0270034720829748
-0.0578171669573136
0.0024866613374009
-0.0386376936273784
-0.0061901290823819
0.0310129899694975
0.0238647276680449
-0.0158073514953724
0.0303554580312269
-0.0384455925930273
-0.0218504510562833
0.0090790082763819
-0.048880310355481
-0.0430729269551044
0.0223207377639163
0.0
0.0384903606211386
0.0042188245212831
-0.0059593845742304
-0.0019206742131389
-0.0369641783285395
-0.011118342924346
0.0541801384324124
-0.0106391809655665
0.0543279267226555
-0.0995627594912359
0.0441321294320796
-0.0006177218760314
-0.286335786508238
0.005099065514718
-0.0217145123739807
-0.1266773236659826
-0.0616951945829824
0.0248397224273052
-0.0132936316205217
-0.0302480354742949
-0.1165607934059668
-0.0084125183942963
0.0570668457225131
0.0080163416223334
0.0046858969529892
0.0296419975044284
0.054946164877675
0.0336473856280024
0.0391582418767891
0.0290038750163138
0.0537261450221125
0.0092174686466222
-0.031123686140625
0.0766075129049969
-0.0320825772258212
0.0016501661278632
0.0430817184824344
0.0527447109061834
0.1191068823594018
-0.0238665973298188
0.0493892190865457
-0.0137621518896306
0.0
0.0412343692667342
0.0421764846241902
0.0731345831416818
-0.0316464526707055
0.0227272308833875
0.0627024992660476
-0.0535700276944072
0.0185170466836772
0.0261494014793943
0.0009659183483804
0.0307819926310553
0.0501526786609441
-0.0117719086079157
0.0532393691868212
-0.0478096900812984
0.0109155418923198
0.0620319235261635
0.0094178903042735
-0.0646096664094693
0.0551001523973512
0.0967181225822812
0.0408537936926827
-0.0004457292655575
-0.024987864032125
0.0224774930818401
-0.0034857754337191
-0.0056619246286499
-0.0601469513689832
0.0
-0.1416891255278392
-0.01610584053652
0.0775582032299278
0.0039525404955993
0.16859041402843
0.0693257439618024
-0.0079344719677979
-0.0703545091910857
-0.0155357867351844
-0.0090054261605867
0.0927200815040246
-0.1303476037828156
0.021640556452564
0.0149978533505117
0.0468145371152962
-0.0035997919867793
0.0240613261510352
0.1841860529751304
0.0804816154893809
-0.1073761407751338
-0.0021714966877374
0.1458747360546257
0.0449778560356457
-0.0039977631907972
0.0891803753032183
0.0014721579905229
0.0448020222478086
0.0140146809692072
0.0150575294750148
-0.0186876337507924
0.0144832047650007
-0.0243671655571014
0.0076978614895623
0.0198280652352683
-0.0160951745842653
0.0032780510479813
0.1036462456301414
0.0222143960598265
0.0658701233743532
-0.0053421308027711
0.012255657626503
0.0985750268433628
0.042432359221675
0.0291782418559363
0.0221072847500338
0.0321559402010442
0.0138426382822426
-0.0140336834685042
-0.0029340474195586
0.0090452596702531
0.0062528647252341
-0.0075438016693204
0.0314255272303239
0.0810596544112629
0.00345200212707
-0.0030844272685222
0.0126954458714
-0.0980527867510352
0.0117394718361108
0.0180785365655065
0.0593277441387557
-0.0249131231611437
-0.0534723013330278
-0.0176098039401877
-0.0354573772324017
0.0097596498224228
-0.0050621829572367
0.0252644682865861
0.0124342462531336
-0.0044360508109305
0.0101990565435217
0.0162578367850384
0.178488709182271
-0.0311631386725446
0.0723335736501882
0.0478218588825764
0.0520145472556221
0.032989777170052
0.0286086426954278
-0.105307919415695
0.0268077074334757
-0.0053412082826854
0.0
0.0432395493907446
-0.0159251677243715
0.0359786602176472
0.0233830631423141
-0.0020691332823756
0.0
0.0547963693344607
-0.0800370824274669
0.1078482860227932
0.0068315500138419
0.0
-0.0354658741339031
0.0528159308710914
0.0408491057987227
0.0249214755160105
0.0282980562231894
-0.0044893217597466
0.031901682732365
0.0179793201392733
0.0085626217216053
-0.0222446201118027
-0.0075118331710996
0.0272905579934335
0.0131132216017816
0.0385793938969175
0.0241308557344176
-0.0039728831194921
0.0392479264430573
0.0288520179375441
0.0097802812618832
0.0257609100471988
0.0171281291032321
-0.0604786214616376
0.0272673990173395
-0.0082555175628206
0.0093887024313127
-0.0159152092801111
0.0413109585446402
0.0359487848658257
0.039175911182547
0.017349730238688
0.0459291326952003
0.0156945735953781
0.0383732695189052
-0.0201869471985303
0.0291147658790488
0.0615464048989949
0.0372819190901986
0.0144692474460284
0.0373647011062291
-0.1203716934958334
0.0376400219216724
0.2176599997238185
0.0643957044357178
0.0107625791380013
0.0325693881349116
0.0706181815145077
0.0592751286095766
0.0271788048364769
-0.1166935550593606
0.0331746110987897
0.0056950904450181
0.0050079641571227
-0.0586720619068327
0.0174746960054322
0.0101596930941201
-0.0019383647935013
0.0103550923186138
0.0335856826594334
-0.0663137884100987
-0.0148758305982599
0.03227755939613
0.0533897761712964
0.0310595607158509
0.1411062666373767
0.0432371996206248
0.0410783704172463
0.071074306355268
0.0371217351579983
-0.0066075804265031
0.0107115393189606
0.0155338068554393
0.0286572629327987
0.0795905072858005
0.023025735034027
-0.0068348015636591
-0.01684084520402
-0.0557000574770355
0.0447277263847318
-0.0124191552413458
0.0933002955744225
-0.0049807097706918
0.0308751220824458
0.0524713378024725
0.0790031850121126
-0.0345514690363171
0.0333341606661895
-0.0037651263720832
0.0407753362447428
0.1222850006541285
0.0001863901964469
-0.0481361005723522
-0.0114759377459253
0.1272131256741871
-0.0189105545754452
0.0698235619950903
-0.0089337400417758
-0.0099372639054404
0.0111207891866843
0.0014997489597702
0.0624388382685975
-0.0110797828181335
-0.3285036940939409
-0.0241234481726088
-0.0021882641090542
-0.0050858802682733
-0.0098797642424341
0.0257668803243259
0.05551139678008
0.0405628309117515
0.0116870190950304
0.0826079900339543
0.0079296425004833
-0.0594697967165494
0.0188118985469456
0.0840135794286502
0.0627750831211079
0.0325590161699355
-0.0024908716737117
0.0401042097933991
-0.0139653649054381
-0.0111482332710254
0.0201929044228601
0.0148934924619251
-0.0064583138548655
0.0406604098759731
0.0016708735157402
0.0247987423187938
0.02293363403287
0.0112314723486402
0.0285087163932248
-0.0080317943044285
0.0140160124697038
0.034738697159498
-0.1121246838314273
0.0142775084712797
0.0426357289505217
0.112099122527879
0.0150254793742163
0.1268086180179866
0.0812291130745213
0.0253729565463746
0.0224582732241531
0.0085626217216053
0.0648031082516366
0.0189911083215215
0.0023528687610856
0.045111312921772
0.0017465326988059
0.0143485495484856
0.0070337635101303
-0.1936594203819242
-0.0270691818670428
-0.03192967029839
0.0295342577455072
-0.029213534354574
0.0022758181066665
0.0599507406409796
-0.0242774587699529
0.0102474374145681
0.0707124615680654
-0.0015132404074024
-0.0023820941094446
0.0048368396741857
0.0219459327819401
-0.0238678415559832
0.0180525524774669
0.0063594168359095
0.0227773835632534
-0.1527486463590892
-0.0452922458091824
