x01,x02,x03,x04,x05,x06,x07,x08,x09,c10_other_wires,c10_restructured,c10_vert_int
-0.290513102721315,0.5369195659742599,-0.3271999125047034,-0.08229644778007371,-0.1697857565954481,-0.4688696264655726,-0.0675305326516371,-0.07085592240620486,-0.054276013380028104,0,0,1
-0.29652648287726285,1.1786244755805144,-0.4771535750208174,-0.08229644778007371,-0.10561054393738514,1.9345186659271247,-0.13862940399678728,0.24474134588073268,0.23925426894263982,0,0,1
4.325527534984603,-0.5055467970277746,-1.0428857874182929,9.972486023055097,-0.17613630861406923,-0.4688696264655726,-0.43391496343316466,-0.2647623691798918,-0.38042077151633347,0,1,0
-0.5620308298736904,-0.49714514252185055,0.03436383202889628,-0.08229644778007371,-0.17466973142822578,-0.4688696264655726,-0.43391496343316466,0.07814635250274302,-0.027779669430322226,0,0,1
0.558591102217018,-0.5055467970277746,-0.6542124259575325,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.21754468305414393,0,0,1
0.6868447565550563,-0.5055467970277746,-0.9486933476614975,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.29888458198225004,1,0,0
0.8257743142975067,-0.5055467970277746,-0.0794275517025453,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.38042077151633347,1,0,0
0.9623077462809825,-0.5055467970277746,-0.4053950162257748,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.17658029768113964,0,1,0
-1.1986431446702848,-0.5055467970277746,0.4143357068491944,-0.08229644778007371,-0.17606915288344357,-0.4688696264655726,-0.43391496343316466,-0.17710151836886676,-0.054276013380028104,0,0,1
-1.1172827915096895,1.1493414995501912,1.7718830538482069,-0.08229644778007124,-0.1121720116452113,2.3670617428382066,-0.43391496343316466,0.43869784683254875,-0.20100935384914678,0,0,1
0.7448821961990862,2.3353276138726864,0.2835006191596452,-0.08229049576825484,-0.09589331456889878,2.3721152638087486,-0.4453401123532876,1.8151905455180657,-0.5842612453515182,0,1,0
0.6061860570107855,-0.5055467970277746,-0.6597993553543112,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,0.07814635250274302,-0.027779669430322226,0,0,1
-0.6762936150178009,-0.5048144186766248,-0.2400037126450893,-0.08229644778007371,-0.17508985076961736,-0.4688696264655726,1.2072073679970083,-0.7204538994289392,0.027290480223598323,0,0,1
0.5539993746040247,-0.5055467970277746,0.16874113094384519,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.13581220291410245,1,0,0
-0.6161492127314938,1.4461930044518754,0.47563424576594804,-0.053696884678408524,-0.1697242606113628,-0.4688696264655726,0.17859430240256285,-0.07085592240620486,-0.054276013380028104,0,0,1
0.005421368919754983,-0.5038504736329877,0.8970257249073548,-0.08923753723378967,-0.1733600574232692,-0.4688696264655726,-0.43391496343316466,0.42277741487311915,-0.20100935384914678,0,0,1
0.8071101788684029,-0.5055467970277746,-1.167117999346638,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.1688038578343483,1,0,0
0.8873819742632407,-0.5055467970277746,-0.14920602915184852,-0.06543411600915792,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.941797844412235,-0.5055467970277746,-0.44609484951109213,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.17658029768113964,0,1,0
-0.2046632246563478,0.565169443533964,-0.026780544935697256,-0.08229644778007371,-0.009700119933849215,2.344266140732091,-0.4496578777613686,2.5804497187515305,1.1275488117345815,0,0,1
0.6168935115096456,-0.5055467970277746,-0.3391437536456739,-0.08225828938868775,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,0.27126481681700054,-1.399623140692254,0,1,0
0.6653998187122689,-0.5055467970277746,-0.985581581566844,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.23905972084035781,1,0,0
-1.48400902435937,-0.4964104298376352,1.6231111737301738,-0.08204669208513513,-0.17606828099246336,-0.4688696264655726,1.5020993334276886,-0.17710151836886676,-0.46195696105039874,0,0,1
0.8253134572032296,-0.5055467970277746,-0.8695490835980567,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.6684423697351034,1,0,0
0.8686893024913733,-0.5055467970277746,0.42739358143899914,-0.08232473527819979,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.38042077151633347,1,0,0
0.9304946682258411,-0.5055467970277746,-0.7810425227945652,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.29888458198225004,1,0,0
0.9371630589420059,-0.5055467970277746,-0.5916147211206022,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,1,0,0
0.6700552647217023,-0.5055467970277746,-0.8170399287603735,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-0.2064204315551956,-0.3181697326783335,-0.6677270065469808,-0.08229644778007371,-0.17551681903801106,2.3670617428382066,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,0,0,1
-1.1807596305057249,0.9820603638034251,0.6312649885791948,-0.04982820295170391,-0.10368593883244775,2.0666483691678637,-0.43391496343316466,0.26536506518993835,-0.35321082181398067,0,0,1
0.25967739429397596,-0.5055467970277746,-0.8724523424256309,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.0464625453299745,0,0,1
-0.6955041855657639,0.663890353809486,-0.12980507097437927,-0.08229644778007618,1.1123546509482731,2.3159306313830847,-0.3992945898929636,-0.22174587943065976,0.19033255522218706,0,0,1
-0.6899691577218777,-0.19272699369311955,-0.014093696752184009,-0.08229644778007371,-0.06875344695880467,-0.4688696264655726,1.5020993334276886,-0.4284010610253388,0.014151073368836134,0,0,1
0.025553684897768252,-0.2925493426017433,-0.3367557331929749,-0.08229644778007371,-0.17548205647070558,-0.4688696264655726,1.5020993334276886,-0.7204538994289392,-8.534039724923753,0,0,0
0.3042256460171652,-0.48287026563974156,-0.18274621375802896,-0.08229644778007371,-0.17533114594242258,-0.4688696264655726,1.5020993334276886,0.20836041992579252,0.26888371681309475,0,0,1
-0.540211577771947,-0.355878949184096,-0.16521966203277472,-0.0822744778062767,0.13423806450780523,2.3531524707111644,-0.424419476346151,-0.05651595821056483,1.1746317611867382e-06,0,0,1
-1.1388757346116731,-0.28913310147346843,1.210228567298871,-0.08229644778007371,-0.15453147826394967,-0.4688696264655726,-0.24449288475501532,0.13804286264597526,0.19033255522218706,0,0,1
-0.6523425232610747,-0.13325377589312554,-0.47967541676567277,-0.08229644778007371,-0.15049652520477066,-0.4688696264655726,0.6906820767292235,0.6171958274534126,-0.3804207715163244,0,0,1
-1.148635309196504,0.014652746855101918,0.3145039240300486,-0.04188576693454071,-0.1756587754195663,-0.4688696264655726,-0.43391496343316466,0.09457467216116948,-0.17658029768113964,0,0,1
-0.5753330352691711,-0.07730035037651163,-0.2452967360773023,-0.08229644778007371,0.19701575172000893,2.162464011231259,-0.29429990206327,-0.7204538994289392,0.638781597659604,0,0,1
-0.33354261699884086,0.4084670763183541,-0.2552136120013109,-0.911262739319425,-0.17539237146624984,-0.4688696264655726,1.5020993334276886,0.13804286264597526,0.3534049342903437,0,0,1
0.9647909006062014,-0.5055467970277746,-0.5241624400882844,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.38042077151633347,1,0,0
0.9518460013300469,-0.5055467970277746,-1.116691125049432,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.42170148239815125,1,0,0
0.9440537212125681,-0.5055467970277746,-0.608866950108606,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.17658029768113964,0,1,0
0.8903435410111786,-0.5055467970277746,0.4790424299512899,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.8696379087207705,1,0,0
0.9533705178912768,-0.5055467970277746,-0.4044067716125803,3.5579232567325128,-0.17612333316084572,-0.4688696264655726,-0.43391496343316466,1.0544972120339642,-0.09504410814706529,0,1,0
-0.7260635918040929,0.3588830413498696,0.44772999083407156,-0.08229644778007124,1.5661105255748393,2.2475859099071163,-0.43391496343316466,0.33818737090677714,0.43494112382441014,0,0,1
0.12009445490565812,-0.5055467970277746,-0.2636037721141687,-0.06711483491414152,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.06395187130856538,0,0,1
0.5090144482316834,-0.4666193603790245,-0.5131697592454708,-0.08229644778007865,-0.17482400404999618,-0.4688696264655726,-0.43391496343316466,-0.13875240118382845,-0.054276013380028104,0,0,1
0.6049950831893617,-0.5055467970277746,-0.02734963620453412,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.13581220291410245,1,0,0
-0.9904246569023508,1.2534348357609175,0.13227472182798317,-0.08229644778007371,-0.12256746771266536,2.3670617428382066,-0.43391496343316466,0.43869784683254875,-0.20100935384914678,0,0,1
-1.0316350396205494,1.419102601716314,-0.6479288348508775,-0.08229644778007371,-0.016880410706431148,-0.4688696264655726,1.5020993334276886,-0.7204538994289392,1.9678214870650053,0,0,1
-1.0705444838773044,-0.2891185810609662,-0.159207985976432,-0.08229644778007371,0.44926302367318066,2.2785999327090245,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,0,0,1
-0.8629855267419314,-0.4997639109340382,1.6527782411815748,-0.06916308856919551,-0.1733336892303123,-0.4688696264655726,-0.43391496343316466,0.42277741487311915,-0.20100935384914678,0,0,1
0.7027339647658654,-0.5055467970277746,-0.8187368641259009,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.6684423697351034,1,0,0
0.6238343627705335,-0.5055467970277746,-0.6895926684328271,-0.07597971305518779,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.40779651801018774,1,0,0
0.828055071538479,2.548706414536329,-0.7457337151051662,0.7878405094691946,-0.1694027636213949,-0.4688696264655726,1.5020993334276886,2.8294483234968677,-0.3804207715163244,0,1,0
0.5590594605166449,-0.5055467970277746,-0.009466145393345716,-0.11946723347514362,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,3.3365772124862687,-0.21734839244817683,0,1,0
-0.36511796363029037,-0.5055467970277746,-0.843889019591817,-0.08790873015957998,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.8712380891709768,-0.5055467970277746,-0.7974531401975974,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.38042077151633347,1,0,0
0.93632024085468,-0.5055467970277746,-0.4236864624981067,1.5128746386394323,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.6156954050895707,-0.5055467970277746,-1.012015727310141,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-0.7642623015381629,-0.5055467970277746,1.0758740380715577,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,0,0,1
0.9657696746266737,-0.5055467970277746,-1.0775567333311828,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.42170148239815125,1,0,0
0.6925359107620483,-0.5055467970277746,-0.9204190495888089,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-1.5624215674719684,2.4559746772205346,3.6674733060206135,-0.08129253555270746,-0.13696842833000542,-0.4688696264655726,1.431787883618605,0.07814635250274302,-0.027779669430322226,0,0,1
0.39640613208744874,-0.5055467970277746,-0.588687872872589,-2.4874146795721153,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.10465453422752377,0.027260176154046252,0,0,1
0.41829782024048806,-0.4058339354981552,0.4981536133000934,-0.08229644778007371,-0.16977097083293696,-0.4688696264655726,0.39962576872950545,0.4985751212222374,-0.6494901969787704,1,0,0
0.6860795650448526,-0.5055467970277746,-0.31415589769555624,-1.936753915553961,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.10465453422752377,0.027260176154046252,0,0,1
0.273027955960668,-0.5055467970277746,-0.9129581779924101,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.23190946234863705,0.13325722254833455,1,0,0
0.9711856134794348,1.8956642317130228,2.204237597105885,-0.08320565980537319,-0.08314150702499264,2.3573653406065898,-0.44074386917413466,1.8151905455180657,-0.5842612453515182,0,1,0
0.2507729666251797,-0.5055467970277746,-0.9635145372914121,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,0,0,1
-1.4126862181105024,-0.5055467970277746,-0.03016329600482523,-0.08229644778007371,-0.17535610409262134,-0.4688696264655726,1.1234565328251742,-0.6059876644856174,0.027260176154046252,0,0,1
-1.2675662193999486,-0.17568687984107706,0.5346624925325661,-0.08228923964582242,-0.10950871999598959,-0.4688696264655726,0.6079663454608868,-0.09855139380629228,-0.11664996256530762,0,0,1
-0.523351902875322,-0.49929200764565435,0.6028889924728421,-0.08229644778007371,-0.17418844334304703,-0.4688696264655726,1.3285822708390123,-0.18188300133884433,0.027260176154046252,0,0,1
0.8328295288279565,-0.5055467970277746,-0.8215971514987064,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.6269970466390182,-0.5055467970277746,-0.7515661987238582,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.21754468305414393,1,0,0
0.6961409671020206,2.409754636465698,-0.7564321283577943,-0.10725472459112302,-0.17591146785485576,-0.4688696264655726,1.5020993334276886,2.8294483234968677,0.027292848098108047,0,1,0
-1.6675367964816616,1.186078177512168,6.18135881914405,0.08462066664807501,-0.17407888050406864,-0.4688696264655726,-0.43391496343316466,0.022274031337625882,-0.3804207715163244,0,0,1
-0.6091332178029585,1.9118518853695499,0.05427578047999239,-0.08226194814542416,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,0.07814635250274302,-0.027779669430322226,0,0,1
0.8988361024564557,1.4042563301961537,0.8758382372075372,-0.0820302538758558,-0.09588699345032041,2.376196290456246,-0.44781117142693067,1.8151905455180657,-0.5842612453515182,0,1,0
0.9035260399521159,-0.5055467970277746,-0.7235489467652413,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.6494901969787704,1,0,0
0.14390646474748642,0.1525956697555069,-0.06715385213988138,-0.08229644778007618,-0.1467289999965977,-0.4688696264655726,1.1877918281738151,0.07814635250274302,-0.027779669430322226,0,0,1
0.13253755352042906,-0.19231107619306134,-0.5227942141878269,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,1.81606086705212,0.443904700081504,0,0,1
0.7024561889710239,-0.5055467970277746,-0.7272950998855365,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.42170148239815125,1,0,0
-0.43844359170074737,-0.5055467970277746,0.12007966394718202,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,0,0,1
0.4854602174872453,1.8635074854391702,0.8532002283271788,-0.0822987880933929,0.08513181312470104,1.4969810281627083,0.1374904947998506,1.9600845138007517,0.7203177871936783,0,1,0
-1.31340181388237,0.518631183099631,-0.09990643277330871,-0.08229644778007371,-0.11166952337546839,1.9678047820485223,-0.43391496343316466,0.26536506518993835,-0.35321082181398067,0,0,1
-1.2565514220522132,-0.502050840681393,1.715084476361019,-0.08229644778007371,-0.1732510319218195,-0.4688696264655726,-0.43391496343316466,0.42277741487311915,-0.20100935384914678,0,0,1
0.3550603057055914,-0.3733927882344507,0.06843630458140867,-0.06818659432939267,-0.17127097773428432,-0.4688696264655726,-0.41612112771293047,0.004484539877705384,-0.16967269923614398,0,0,1
0.7025139858025821,-0.5055467970277746,-0.24607865150364974,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.3534049342903437,0,0,1
-0.016664945945212898,1.1395198215518525,-0.2827727313543487,-0.08229644778007618,2.0980827312923744,2.3394104355176095,-0.4150381574289661,-0.7204538994289392,-0.46195696105039874,0,0,1
-0.903363572518786,-0.23242284352439244,0.6344113344537324,-0.0822577287975668,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,1.81606086705212,0.443904700081504,0,0,1
0.512135835039353,-0.3341697893945556,0.07440189181625677,-0.08229644778007371,-0.1731508911285607,-0.4688696264655726,-0.43391496343316466,0.42277741487311915,-0.20100935384914678,0,0,1
0.927275595205317,-0.5055467970277746,-1.0116180814270008,-0.06291727710616096,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.5842612453515102,1,0,0
-0.9991468108846863,0.04275004387319632,0.562672674547375,-0.08229644778007371,-0.04573511298441884,2.366938250039646,-0.43391496343316466,-0.26856474857985807,0.13268786063903562,0,0,1
-1.0104383453304975,1.6133258574718072,0.0724890348374991,-0.08229644778007371,0.10943757538395267,2.3491173368387095,-0.4216647986584688,-0.05651595821056483,1.1746317611867382e-06,0,0,1
0.4109180597012596,1.4414403391330004,-0.9748237018233787,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-1.449314335105647,-0.252449638972992,1.226333105263049,-0.08232822405457016,-0.17224093544986657,-0.4688696264655726,1.5020993334276886,-0.7204538994289392,0.027292848098098996,0,0,1
-0.4425041686983716,-0.5055467970277746,1.024850081440161,-0.08225793692887362,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,0.27126481681700054,-1.399623140692254,0,1,0
-0.5329599881885587,1.366531342662569,-0.25553556351895296,-0.08229644778007371,-0.16941725894836757,-0.4688696264655726,1.5020993334276886,-0.10465453422752377,0.027260176154046252,0,0,1
0.7576617017322402,-0.5055467970277746,-0.8687815503909829,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.29888458198225004,1,0,0
-0.08947324674813904,5.167469680128176,-0.9611255440559725,-0.09738354733362489,0.36735359836615833,2.254988499873563,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,0,0,1
0.5346741483822809,-0.5055467970277746,-0.7213569524402972,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.13581220291410245,1,0,0
-0.6010585197371686,0.7502352755124286,-0.7420297715208022,-0.08229644778007618,-0.1746657816478088,-0.4688696264655726,0.8420794329701227,-0.6059876644856174,0.027260176154046252,0,0,1
-0.1817640214554487,0.6319489015265962,0.6997066119648319,-0.06436788391949105,-0.1464141835339412,2.3670617428382066,-0.43391496343316466,1.9600845138007517,0.19033255522218706,0,1,0
0.7083502536968737,-0.499964836359378,-0.5113847097249917,-0.08229644778007371,-0.17751207429055585,-0.4688696264655726,1.5020993334276886,1.8151905455180657,-0.5842612453515102,0,1,0
0.30671330617257153,-0.5055467970277746,-0.9342243887004948,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.21754468305414393,0,0,1
0.2807536983570197,1.215735451102475,-0.009589055083404213,-0.08232827871194913,-0.1432782511068332,-0.4688696264655726,1.2272376357577455,0.07814635250274302,-0.027779669430322226,0,0,1
-0.8740255697239977,-0.4777944203603561,-0.3129443328688035,-0.08229644778007124,-0.17552664285964245,-0.4688696264655726,1.5020993334276886,-0.17710151836886676,-0.46195696105039874,0,0,1
-0.3171742242570122,-0.30238952648453643,-0.8766367533820477,-0.08214976217526808,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.2647623691798918,-0.38042077151633347,0,1,0
0.004208649861666434,-0.5055467970277746,-0.263352029483443,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,0.07894354206009922,0.027260176154046252,0,0,1
-0.27932005062324583,-0.24122432330188828,-0.673032321070551,-0.08229644778007371,-0.14169318167911849,-0.4688696264655726,1.5020993334276886,0.04021228568655563,-0.10429643556347123,0,0,1
-1.6256086540817523,2.3608757423628273,1.4191152140164838,-0.08055382157124855,-0.11398141491159273,0.6042437468574862,-0.4329008883425422,-0.7100401535739771,0.6098549756717659,0,0,1
-0.8921066420531032,-0.1923217553089325,0.34550570931306607,-0.08229644778007371,1.582859430758419,2.2185367518386,-0.43391496343316466,0.33818737090677714,0.43494112382441014,0,0,1
0.6892791957696964,-0.5055467970277746,0.022908200842654543,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.6494901969787704,1,0,0
-0.6110654972066536,2.345351047094165,-0.038394975439963695,-0.08229644778007371,0.09891423250190423,2.349912065919573,-0.4222073388903427,-0.05651595821056483,1.1746317611867382e-06,0,0,1
-1.7011198409412889,-0.5055467970277746,4.664745415058698,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.06395187130856538,0,0,1
0.8205620154858001,-0.5055467970277746,1.6760042127899868,-0.06961817640598647,-0.17608267594660232,-0.4688696264655726,-0.43391496343316466,1.9600845138007517,0.19033255522218706,0,1,0
-0.6142061950835466,-0.2588569164708981,-0.14569181873337708,-0.08229644778007371,-0.16813939403249267,-0.4688696264655726,-0.44346090798637394,0.13804286264597526,0.19033255522218706,0,0,1
0.9929976166845674,-0.5055467970277746,-0.8143731612474516,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.42170148239815125,1,0,0
-1.612138508851764,1.9190671661036942,-0.25553556351895296,-0.21183575619075234,-0.17023899586869382,-0.4688696264655726,1.5020993334276886,-0.10465453422752377,0.027260176154046252,0,0,1
-0.8316050868914556,-0.5055467970277746,-0.3289686048717043,-0.07961561778718058,-0.17565898608692287,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.2503030191651605,0,0,1
0.6362428105270175,-0.5055467970277746,-0.24142113033244356,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,1,0,0
0.33626976762500954,-0.5055467970277746,-0.5222789325553013,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.21754468305414393,1,0,0
0.5510790775669018,-0.14669260387355645,2.228733999049304,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.05427601338003603,0,0,1
0.46945034717491935,1.8955219078117986,0.6447516588427885,-0.08229413109204636,0.09956222586905884,1.2949217997559908,0.27830118460011594,1.9600845138007517,0.7203177871936783,0,1,0
-0.12788629271796345,-0.2682808449177917,-0.4987638186771518,-0.08229644778007371,-0.026890349536714105,-0.4688696264655726,1.5020993334276886,0.04021228568655563,-0.10429643556347123,0,0,1
0.10931301988820567,0.8363949626935954,-0.6836916635516705,-0.08229644778007371,-0.1371102460405604,2.412223456140995,-0.4647456540384861,-0.6062240150783917,0.19033255522219497,0,0,1
-0.5620308298736904,-0.49714514252185055,0.03436383202889628,-0.08229644778007371,-0.17466973142822578,-0.4688696264655726,-0.43391496343316466,0.07814635250274302,-0.027779669430322226,0,0,1
-0.279511988806575,0.5595297761450926,0.09217334075741793,-0.09435231777872877,-0.16089211815296858,0.17390723561132154,0.33437020816893415,2.969647924260581,-0.17658029768113964,0,0,1
-0.4731907364889724,0.2153481312933212,1.7418500607613385,-0.08230400104642929,-0.11445488833439407,-0.4688696264655726,0.6759332798729433,-0.09855139380629228,-0.11664996256530762,0,0,1
0.6293629719688872,-0.5055467970277746,-0.3059224396527407,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.40779651801018774,1,0,0
0.6997809741167236,-0.5055467970277746,1.3032675268115803,-0.06729419233459248,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,1.9600845138007517,0.19033255522218706,0,1,0
-0.7056447127862301,-0.366096202401408,-0.2543832800715624,-0.0822894793586289,-0.10867388434347532,-0.4688696264655726,0.6139344518641744,-0.09855139380629228,-0.11664996256530762,0,0,1
-0.18479320637440397,-0.4110443823151312,-0.5696518411241973,-0.08229644778007371,-0.18102975346984396,-0.4688696264655726,1.5020993334276886,0.13804286264597526,0.19033255522218706,0,0,1
0.2607078972158799,-0.5055467970277746,-0.8186762050150298,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.0464625453299745,0,0,1
-0.024587375178849156,-0.4987692629967857,-0.2269664499671549,-0.0823745957266445,-0.17512898363718712,-0.4688696264655726,1.5020993334276886,0.20836041992579252,0.26888371681309475,0,0,1
0.6016271079305228,-0.5055467970277746,-0.903896111017173,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.6310670335843817,-0.5055467970277746,0.01609567255510965,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.6494901969787704,1,0,0
0.6140883261802634,-0.5055467970277746,-0.4715856806449334,-0.08229323633233826,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.13581220291410245,1,0,0
-0.9982928348155268,0.12139664435948969,-0.008899177225574137,-0.08229644778007371,-0.14674659471625517,-0.4688696264655726,0.4298273265054501,0.6171958274534126,-0.3804207715163244,0,0,1
-0.14812165868156027,-0.5055467970277746,-0.3861472781006215,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.29888458198225004,1,0,0
0.9489008874335603,-0.5055467970277746,-0.6850903585864393,-0.05281247979115382,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.3534049342903437,0,0,1
-0.8603000534421383,1.1937335677358023,0.7750463066723836,-0.006402891133138913,1.8403153883895143,2.2585073831704543,-0.3765535187155095,-0.06408141671110051,-0.23064648446998764,0,0,1
-0.6245009785488,0.03455133783321163,-0.2928585066087495,-0.08229644778007371,-0.17206017717347258,-0.4688696264655726,1.4557715589706006,-0.7204538994289392,0.027292848098098996,0,0,1
0.4421742344347732,-0.5055467970277746,1.621307716171804,-0.08226026526101386,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.37569344252091574,0.1650066646809076,0,0,1
0.5535842152855803,-0.5055467970277746,-0.5231353980893299,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.29888458198225004,1,0,0
-0.04983902184482699,0.3056874535322766,0.49399824622642396,-0.41902810587391826,-0.1760869733640942,-0.4688696264655726,-0.43391496343316466,-0.17710151836886676,-0.054276013380028104,0,0,1
0.5103767847811521,-0.32040872915189766,-0.15910282093969025,-0.08229644778007371,0.026064674479921765,2.258271061869862,-0.4297271939446531,2.5804497187515305,1.1275488117345815,0,0,1
